Cycle,Mean_Retention,CI95_Lower_Retention,CI95_Upper_Retention,Mean_Capacity,CI95_Lower_Capacity,CI95_Upper_Capacity
886,0.913283378746603,0.899182561307912,0.922343324250689,214.139583333319,210.83333333332,216.263888888874
887,0.913283378746603,0.899182561307912,0.922343324250689,214.139583333319,210.83333333332,216.263888888874
888,0.913283378746603,0.899182561307912,0.922343324250689,214.139583333319,210.83333333332,216.263888888874
889,0.913147138964586,0.899182561307912,0.922343324250689,214.107638888875,210.83333333332,216.263888888874
890,0.913079019073578,0.899182561307912,0.922343324250689,214.091666666652,210.83333333332,216.263888888874
891,0.912942779291562,0.897820163487749,0.920980926430526,214.059722222208,210.513888888875,215.94444444443
892,0.912942779291562,0.897820163487749,0.920980926430526,214.059722222208,210.513888888875,215.94444444443
893,0.912738419618537,0.897820163487749,0.920980926430526,214.011805555541,210.513888888875,215.94444444443
894,0.912738419618537,0.897820163487749,0.920980926430526,214.011805555541,210.513888888875,215.94444444443
895,0.912602179836521,0.897820163487749,0.920980926430526,213.979861111097,210.513888888875,215.94444444443
896,0.912465940054505,0.897820163487749,0.920980926430526,213.947916666652,210.513888888875,215.94444444443
897,0.912465940054505,0.897820163487749,0.920980926430526,213.947916666652,210.513888888875,215.94444444443
898,0.912329700272488,0.897820163487749,0.920980926430526,213.915972222208,210.513888888875,215.94444444443
899,0.912193460490472,0.897820163487749,0.920980926430526,213.884027777763,210.513888888875,215.94444444443
900,0.912125340599464,0.897820163487749,0.920980926430526,213.868055555541,210.513888888875,215.94444444443
901,0.912125340599464,0.897820163487749,0.920980926430526,213.868055555541,210.513888888875,215.94444444443
902,0.912125340599464,0.897820163487749,0.920980926430526,213.868055555541,210.513888888875,215.94444444443
903,0.912057220708456,0.897820163487749,0.920980926430526,213.852083333319,210.513888888875,215.94444444443
904,0.912057220708456,0.897820163487749,0.920980926430526,213.852083333319,210.513888888875,215.94444444443
905,0.911989100817448,0.897820163487749,0.920980926430526,213.836111111097,210.513888888875,215.94444444443
906,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
907,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
908,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
909,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
910,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
911,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
912,0.911920980926439,0.897820163487749,0.920980926430526,213.820138888875,210.513888888875,215.94444444443
913,0.911852861035431,0.896457765667585,0.920980926430526,213.804166666652,210.194444444431,215.94444444443
914,0.911784741144423,0.896457765667585,0.920980926430526,213.78819444443,210.194444444431,215.94444444443
915,0.911716621253415,0.896457765667585,0.920980926430526,213.772222222208,210.194444444431,215.94444444443
916,0.911716621253415,0.896457765667585,0.920980926430526,213.772222222208,210.194444444431,215.94444444443
917,0.91151226158039,0.896457765667585,0.919618528610362,213.724305555541,210.194444444431,215.624999999985
918,0.911444141689382,0.896457765667585,0.919618528610362,213.708333333319,210.194444444431,215.624999999985
919,0.911307901907366,0.896457765667585,0.919618528610362,213.676388888875,210.194444444431,215.624999999985
920,0.911239782016358,0.896457765667585,0.919618528610362,213.660416666652,210.194444444431,215.624999999985
921,0.911035422343333,0.896457765667585,0.919618528610362,213.612499999986,210.194444444431,215.624999999985
922,0.911035422343333,0.896457765667585,0.919618528610362,213.612499999986,210.194444444431,215.624999999985
923,0.911035422343333,0.896457765667585,0.919618528610362,213.612499999986,210.194444444431,215.624999999985
924,0.910899182561317,0.896457765667585,0.919618528610362,213.580555555541,210.194444444431,215.624999999985
925,0.910831062670309,0.896457765667585,0.919618528610362,213.564583333319,210.194444444431,215.624999999985
926,0.910831062670309,0.896457765667585,0.919618528610362,213.564583333319,210.194444444431,215.624999999985
927,0.910762942779301,0.896457765667585,0.919618528610362,213.548611111097,210.194444444431,215.624999999985
928,0.910694822888292,0.896457765667585,0.919618528610362,213.532638888875,210.194444444431,215.624999999985
929,0.910626702997284,0.896457765667585,0.919618528610362,213.516666666652,210.194444444431,215.624999999985
930,0.910626702997284,0.896457765667585,0.919618528610362,213.516666666652,210.194444444431,215.624999999985
931,0.910558583106276,0.896457765667585,0.919618528610362,213.50069444443,210.194444444431,215.624999999985
932,0.910558583106276,0.896457765667585,0.919618528610362,213.50069444443,210.194444444431,215.624999999985
933,0.910558583106276,0.896457765667585,0.919618528610362,213.50069444443,210.194444444431,215.624999999985
934,0.910558583106276,0.896457765667585,0.919618528610362,213.50069444443,210.194444444431,215.624999999985
935,0.910490463215268,0.895095367847422,0.919618528610362,213.484722222208,209.874999999986,215.624999999985
936,0.910490463215268,0.895095367847422,0.919618528610362,213.484722222208,209.874999999986,215.624999999985
937,0.91042234332426,0.895095367847422,0.919618528610362,213.468749999986,209.874999999986,215.624999999985
938,0.910354223433252,0.895095367847422,0.919618528610362,213.452777777764,209.874999999986,215.624999999985
939,0.910354223433252,0.895095367847422,0.919618528610362,213.452777777764,209.874999999986,215.624999999985
940,0.910354223433252,0.895095367847422,0.919618528610362,213.452777777764,209.874999999986,215.624999999985
941,0.910286103542243,0.895095367847422,0.919618528610362,213.436805555541,209.874999999986,215.624999999985
942,0.910217983651235,0.895095367847422,0.919618528610362,213.420833333319,209.874999999986,215.624999999985
943,0.910081743869219,0.895095367847422,0.918256130790199,213.388888888875,209.874999999986,215.305555555541
944,0.909945504087202,0.895095367847422,0.918256130790199,213.35694444443,209.874999999986,215.305555555541
945,0.909877384196194,0.895095367847422,0.918256130790199,213.340972222208,209.874999999986,215.305555555541
946,0.909877384196194,0.895095367847422,0.918256130790199,213.340972222208,209.874999999986,215.305555555541
947,0.909809264305186,0.895095367847422,0.918256130790199,213.324999999986,209.874999999986,215.305555555541
948,0.90967302452317,0.895095367847422,0.918256130790199,213.293055555541,209.874999999986,215.305555555541
949,0.909604904632162,0.895095367847422,0.918256130790199,213.277083333319,209.874999999986,215.305555555541
950,0.909536784741153,0.895095367847422,0.918256130790199,213.261111111097,209.874999999986,215.305555555541
951,0.909468664850145,0.895095367847422,0.918256130790199,213.245138888875,209.874999999986,215.305555555541
952,0.909400544959137,0.895095367847422,0.918256130790199,213.229166666653,209.874999999986,215.305555555541
953,0.909332425068129,0.895095367847422,0.918256130790199,213.21319444443,209.874999999986,215.305555555541
954,0.909332425068129,0.895095367847422,0.918256130790199,213.21319444443,209.874999999986,215.305555555541
955,0.909332425068129,0.895095367847422,0.918256130790199,213.21319444443,209.874999999986,215.305555555541
956,0.909332425068129,0.895095367847422,0.918256130790199,213.21319444443,209.874999999986,215.305555555541
957,0.909196185286113,0.893732970027259,0.918256130790199,213.181249999986,209.555555555542,215.305555555541
958,0.909128065395105,0.893732970027259,0.918256130790199,213.165277777764,209.555555555542,215.305555555541
959,0.909128065395105,0.893732970027259,0.918256130790199,213.165277777764,209.555555555542,215.305555555541
960,0.909059945504096,0.893732970027259,0.918256130790199,213.149305555541,209.555555555542,215.305555555541
961,0.909059945504096,0.893732970027259,0.918256130790199,213.149305555541,209.555555555542,215.305555555541
962,0.909059945504096,0.893732970027259,0.918256130790199,213.149305555541,209.555555555542,215.305555555541
963,0.909059945504096,0.893732970027259,0.918256130790199,213.149305555541,209.555555555542,215.305555555541
964,0.908991825613088,0.893732970027259,0.918256130790199,213.133333333319,209.555555555542,215.305555555541
965,0.908991825613088,0.893732970027259,0.918256130790199,213.133333333319,209.555555555542,215.305555555541
966,0.90892370572208,0.893732970027259,0.918256130790199,213.117361111097,209.555555555542,215.305555555541
967,0.90892370572208,0.893732970027259,0.918256130790199,213.117361111097,209.555555555542,215.305555555541
968,0.908719346049055,0.893732970027259,0.918256130790199,213.06944444443,209.555555555542,215.305555555541
969,0.908583106267039,0.893732970027259,0.918256130790199,213.037499999986,209.555555555542,215.305555555541
970,0.908583106267039,0.893732970027259,0.918256130790199,213.037499999986,209.555555555542,215.305555555541
971,0.908514986376031,0.893732970027259,0.916893732970036,213.021527777764,209.555555555542,214.986111111097
972,0.908514986376031,0.893732970027259,0.916893732970036,213.021527777764,209.555555555542,214.986111111097
973,0.908378746594015,0.893732970027259,0.916893732970036,212.989583333319,209.555555555542,214.986111111097
974,0.908310626703006,0.893732970027259,0.916893732970036,212.973611111097,209.555555555542,214.986111111097
975,0.908242506811998,0.893732970027259,0.916893732970036,212.957638888875,209.555555555542,214.986111111097
976,0.90817438692099,0.893732970027259,0.916893732970036,212.941666666653,209.555555555542,214.986111111097
977,0.908106267029982,0.893732970027259,0.916893732970036,212.92569444443,209.555555555542,214.986111111097
978,0.908106267029982,0.893732970027259,0.916893732970036,212.92569444443,209.555555555542,214.986111111097
979,0.908038147138974,0.892370572207095,0.916893732970036,212.909722222208,209.236111111098,214.986111111097
980,0.907970027247966,0.892370572207095,0.916893732970036,212.893749999986,209.236111111098,214.986111111097
981,0.907901907356958,0.892370572207095,0.916893732970036,212.877777777764,209.236111111098,214.986111111097
982,0.907833787465949,0.892370572207095,0.916893732970036,212.861805555541,209.236111111098,214.986111111097
983,0.907765667574941,0.892370572207095,0.916893732970036,212.845833333319,209.236111111098,214.986111111097
984,0.907765667574941,0.892370572207095,0.916893732970036,212.845833333319,209.236111111098,214.986111111097
985,0.907765667574941,0.892370572207095,0.916893732970036,212.845833333319,209.236111111098,214.986111111097
986,0.907765667574941,0.892370572207095,0.916893732970036,212.845833333319,209.236111111098,214.986111111097
987,0.907697547683933,0.892370572207095,0.916893732970036,212.829861111097,209.236111111098,214.986111111097
988,0.907697547683933,0.892370572207095,0.916893732970036,212.829861111097,209.236111111098,214.986111111097
989,0.907697547683933,0.892370572207095,0.916893732970036,212.829861111097,209.236111111098,214.986111111097
990,0.907629427792925,0.892370572207095,0.916893732970036,212.813888888875,209.236111111098,214.986111111097
991,0.907561307901916,0.892370572207095,0.916893732970036,212.797916666653,209.236111111098,214.986111111097
992,0.907561307901916,0.892370572207095,0.916893732970036,212.797916666653,209.236111111098,214.986111111097
993,0.907493188010908,0.892370572207095,0.916893732970036,212.78194444443,209.236111111098,214.986111111097
994,0.907288828337884,0.892370572207095,0.916893732970036,212.734027777764,209.236111111098,214.986111111097
995,0.907220708446876,0.892370572207095,0.916893732970036,212.718055555541,209.236111111098,214.986111111097
996,0.907220708446876,0.892370572207095,0.916893732970036,212.718055555541,209.236111111098,214.986111111097
997,0.907152588555867,0.892370572207095,0.916893732970036,212.702083333319,209.236111111098,214.986111111097
998,0.907084468664859,0.892370572207095,0.915531335149872,212.686111111097,209.236111111098,214.666666666652
999,0.907084468664859,0.892370572207095,0.915531335149872,212.686111111097,209.236111111098,214.666666666652
1000,0.907016348773851,0.892370572207095,0.915531335149872,212.670138888875,209.236111111098,214.666666666652
